"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,95
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,42
"",BGM,Binghamton Regional Johnson City,NY,0210,,27
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,7
"",BHM,Birmingham International Birmingham,AL,Central,,211
"",BIL,Billings Logan Billings,MT,BILM,,120
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,23
"",BJI,Bemidji City-County Bemidji,MN,Gate,,39
"",BLI,Bellingham International Bellingham,WA,BLIZ,,40
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,31
"",,,,BNA Main,,996
"",BNA,Nashville International Nashville,TN,Employee Checkpoint,,49
"",,,,South Checkpoint,,111
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,Main Checkpoint,,291
"",BOS,Logan International East Boston,MA,A1,,481
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,B1,,540
"",,,,B5,,361
"",BOS,Logan International East Boston,MA,,,
"",,,,C2,,642
"",,,,E2,,28
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,90
"",Brownsville/South PadreBRO,58InternationalBrownsville,TX,BROA,,
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,47
"",,,,North,,119
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,160
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,478
"",,,,A Checkpoint,,86
"",,,,B Checkpoint,,225
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,205
"",,,,D/E Checkpoint,,617
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,234
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,131
"",CAK,Akron-Canton Regional North Canton,OH,Main,,70
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,69
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,49
"",Charleston CountyCHS,288International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,Main Concourse,,239
"",CKB,North Central West Virginia Bridgeport,WV,CKB01,,8
"",,,,Central,,185
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,172
"",,,,South,,268
"",CLL,Easterwood College Station,TX,CLL01,,37
"",,,,A Checkpoint,,297
"",,,,B Checkpoint,,147
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,C Checkpoint,,171
1/26/2020 04:00,,,,D Checkpoint,,40
"",,,,A,,130
"",CMH,Port Columbus International Columbus,OH,B,,266
"",,,,C,,86
"",CMI,University Of Illinois-Willard Savoy,IL,Checkpoint A,,48
"",COD,Yellowstone Regional Cody,WY,COD 01,,31
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,168
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,56
"",CPR,Natrona County International Casper,WY,CPR 01,,25
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,43
"",CRW,Yeager Charleston,WV,CRW01,,91
"",Cincinnati/Northern KentuckyCVG,637InternationalHebron,KY,T3-MCP,,
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,75
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,522
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,162
"",,,,Center Pier,,220
"",,,,Concourse A,,217
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,104
"",,,,South Pier,,260
"",,,,A Bridge,,93
"",DEN,Denver International Denver,CO,North,,982
"",,,,South,,799
"",,,,A12,,63
"",,,,A21,,84
"",,,,A35,,27
"",,,,B30,,47
"",DFW,Dallas/Fort Worth International DFW Airport,TX,B9,,18
"",,,,C10,,90
"",,,,C21,,332
"",,,,C30,,255
"",,,,D18,,100
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,D30,,193
"",,,,E16,,100
"",DFW,Dallas/Fort Worth International DFW Airport,TX,E18,,381
"",,,,E33,,139
"",,,,E8,,216
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,58
