"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",CLL,Easterwood College Station,TX,CLL01,,12
"",,,,B Checkpoint,,208
"",CLT,Charlotte/Douglas International Charlotte,NC,C Checkpoint,,21
"",,,,D Checkpoint,,15
"",,,,A,,230
"",CMH,Port Columbus International Columbus,OH,B,,120
"",,,,C,,67
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,6
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,21
"",Cincinnati/Northern KentuckyCVG,436InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,13
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,23
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,249
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,65
"",DBQ,Dubuque Regional Dubuque,IA,DBQ-1,,16
"",,,,Center Pier,,120
"",DCA,"Washington Reagan National Washington, DC",VA,Concourse A,,91
"",,,,North Pier,,50
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DCA,"Washington Reagan National Washington, DC",VA,South Pier,,110
"",,,,A Bridge,,122
"",DEN,Denver International Denver,CO,North,,422
"",,,,South,,339
"",,,,A21,,195
"",,,,B30,,17
"",,,,C21,,42
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,D22,,45
"",,,,E18,,213
"",,,,E8,,68
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,49
"",DRT,Del Rio Texas International Airport Del Rio,TX,DRT,,23
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,114
"",,,,Blue-1,,105
"",,,,Blue-2,,217
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,59
"",,,,Red 2,,7
"",,,,Red 3,,127
"",EAU,Chippewa Valley Regional Eau Claire,WI,Checkpoint,,13
"",Northwest Florida BeachesECP,56International AirportWest Bay,FL,Checkpoint 1,,
"",ELM,Elmira-Corning Regional Horseheads,NY,Main Checkpoint,,24
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,142
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,16
"",EWN,Coastal Carolina New Bern,NC,Terminal,,18
"",,,,Terminal A/1,,14
"",,,,Terminal A/3,,164
"",EWR,Newark International Newark,NJ,Terminal B/1,,0
"",,,,Terminal B/3,,0
"",,,,Terminal C/1,,250
"",EYW,Key West International Key West,FL,MAIN,,24
6/7/2020 05:00,,,,,,
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,19
"",FAR,Hector International Fargo,ND,Gate,,29
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,144
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,32
"",,,,T1 Checkpoint,,350
"",,,,T2 Checkpoint,,121
"",Ft. Lauderdale-HollywoodFLL,153InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,44
"",,,,T4 Checkpoint,,49
"",FNT,Bishop International Flint,MI,AOO-01,,34
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,59
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,28
"",,,,GEG-A/B,,159
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,80
"",GFK,Grand Forks International Grand Forks,ND,Gate,,21
"",GGG,Gregg County Longview,TX,GGGA,,3
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,31
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,22
