"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",MLI,Quad City Moline,IL,Checkpoint A,,44
"",MLU,Monroe Regional Monroe,LA,MLU01,,59
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,11
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,26
"",,,,Checkpoint Alpha,,2
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,7
"",MSO,Missoula International Missoula,MT,Main Security Screen,,20
"",,,,North CP,,583
"",,,,South CP,,426
"",MSP,Minneapolis-St. Paul International St. Paul,MN,,,
"",,,,T2 CP1,,686
"",,,,T2 CP2,,169
"",MSY,New Orleans International Kenner,LA,MSY01,,819
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,79
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,5
"",,,,TERM1,,28
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,280
"",OKC,Will Rogers World Oklahoma City,OK,West,,103
"",,,,Terminal A,,130
"",OMA,Eppley Airfield Omaha,NE,,,
"",,,,Terminal B,,81
"",,,,T2,,134
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,172
"",,,,1,,292
"",,,,10,,270
"",,,,2,,75
"",,,,3A,,41
"",,,,4B,,68
"",ORD,Chicago-OHare International Chicago,IL,5,,369
"",,,,6,,55
"",,,,7,,287
"",,,,7A,,179
"",,,,8,,87
"",,,,9,,284
"",,,,Conc. A Checkpoint,,127
3/28/2021 04:00,ORF,Norfolk International Norfolk,VA,,,
"",,,,Conc. B Checkpoint,,152
"",,,,PBI A/B,,4
"",PBI,West Palm Beach International West Palm Beach,FL,,,
"",,,,PBI C,,74
"",,,,PDX A/B/C,,223
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,347
"",PGD,Punta Gorda Punta Gorda,FL,Checkpoint 1,,162
"",PGV,Pitt-Greenville Greenville,NC,Terminal,,7
"",,,,A West Sec 7,,29
"",,,,Checkpoint B,,294
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint C,,13
"",,,,Checkpoint D\E,,664
"",,,,T-3 North,,855
"",,,,T-4 A,,399
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 B,,24
"",,,,T-4 C,,441
"",,,,T-4 D,,169
"",,St Petersburg-Clearwater,,PIE A,,113
"",PIE,FLInternational Clearwater,,PIE B,,110
"",,,,Alternate Checkpoint,,47
"",PIT,Pittsburgh International Pittsburgh,PA,,,
"",,,,Main Checkpoint,,400
"",PNS,Pensacola Gulf Coast Regional Pensacola,FL,PNS-A,,63
"",PQI,Northern Maine Regional Presque Isle,ME,gate 1,,0
"",PRC,Prescott Municipal Prescott,AZ,PRC01,,1
