"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",GFK,Grand Forks International Grand Forks,ND,Gate,,42
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,18
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,27
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,153
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,72
"",,,,Concourse A,,45
"",GRB,Austin Straubel Field Green Bay,WI,,,
"",,,,Concourse B,,11
391/9/2022 04:00,GRK,Killeen-Ft. Hood Regional Killeen,TX,GRK01,,
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,313
"",,,,North Concourse,,69
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,28
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,183
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,63
"",HIB,Chisholm-Hibbing Municipal Hibbing,MN,Gate,,35
"",HLN,Helena Regional Helena,MT,HLNZ,,44
"",,Daniel K. Inouye International,,HNL03,,54
"",HNL,HIAirport Honolulu,,Mauka,,45
"",HOU,Houston Hobby Houston,TX,CENTRAL,,252
"",HPN,Westchester County White Plains,NY,Main Terminal,,66
"",HRL,Valley International Harlingen,TX,HRL01,,27
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,216
"",HTS,Tri-State Huntington,WV,Main Terminal,,6
"",,,,East Mezzanine,,386
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,42
"",,,,Passenger Screening Area:  PreCheck,,141
"",,,,10/AN Terminal,,269
"",,,,12/AS Terminal,,326
"",,,,21/B-Employee,,107
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,30/CN Terminal,,106
"",,,,31/CS Terminal,,330
"",,,,40/D Terminal,,58
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,189
"",IDA,Idaho Falls Municipal Idaho Falls,ID,IDA-Ckpt,,24
"",ILM,Wilmington International Wilmington,NC,Terminal,,23
"",,,,Checkpoint A,,240
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,336
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,153
"",Ithaca Tompkins InternationalITH,9AirportIthaca,NY,0240,,
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",IWA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,210
"",,,,JAN-East,,107
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,93
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,279
"",,,,Terminal 1,,39
"",,,,Terminal 2,,91
"",,,,Terminal 4 Main,,496
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,926
"",,,,Terminal 7,,23
"",,,,Terminal 8,,278
"",JNU,Juneau International Juneau,AK,JNU-01,,83
"",LAN,Capital City Lansing,MI,Gate,,32
"",LAR,Laramie Regional Laramie,WY,LAR 01,,15
"",,,,Term 1 - AB,,540
"",,,,Term 1 - C,,163
"",,,,Term 1 - CX,,657
"",LAS,Harry Reid International Airport Las Vegas,NV,,,
"",,,,Term 1 - D,,472
"",,,,Terminal 3 - E Lower (1),,47
"",,,,Terminal 3 - E Upper,,774
"",,,,TBIT Main Checkpoint,,2
"",,,,Terminal 1 - Passenger,,458
"",,,,Terminal 1.5 – Passenger,,3
"",,,,Terminal 2 - Passenger,,490
"",LAX,Los Angeles International Los Angeles,CA,Terminal 4A - Passenger,,298
"",,,,Terminal 5 - Passenger,,366
"",,,,Terminal 5A - Passenger,,176
"",,,,Terminal 6 - Passenger,,75
"",,,,Terminal 7 - Passenger,,416
"",LBB,Lubbock International Lubbock,TX,LBBA,,0
"",LEX,Blue Grass Lexington,KY,LEX-A,,79
241/9/2022 04:00,LFT,Lafayette Regional Lafayette,LA,LFT01,,
"",,,,TA CHK,,153
"",,,,TB-CHK,,714
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,113
"",,,,TD CHK West,,94
"",LIT,Little Rock National Little Rock,AR,LITA,,140
"",LNK,Lincoln Municipal Lincoln,NE,South Hold,,12
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,36
"",LWS,Lewiston - Nez Perce County Lewiston,ID,LWS-Ckpt,,40
"",MAF,Midland International Midland,TX,MAFA,,30
"",MBS,MBS International Freeland,MI,Passenger Terminal,,59
"",,,,MCI 31-35,,58
"",,,,MCI 37-45,,177
"",,,,MCI 50-51,,23
"",MCI,Kansas City International Kansas City,MO,MCI 56-60,,140
"",,,,MCI 61-69,,49
"",,,,MCI 76-85,,210
"",,,,MCI 88,,14
"",,,,EAST Checkpoint,,711
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,457"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,171
