"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Red 3,,180
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,1
"",Northwest Florida BeachesECP,173International AirportWest Bay,FL,Checkpoint 1,,
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,406
"",ERI,Erie International Erie,PA,Main Terminal,,19
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,284
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,47
"",,,,Terminal A/1,,426
"",,,,Terminal A/2,,97
"",EWR,Newark International Newark,NJ,Terminal A/3,,172
"",,,,Terminal B/1,,496
"",,,,Terminal B/3,,288
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",EWR,Newark International Newark,NJ,Terminal C/1,,548
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,113
"",FAR,Hector International Fargo,ND,Gate,,79
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,201
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,70
"",FLG,Flagstaff Pulliam Flagstaff,AZ,FLG01,,21
"",,,,T1 Checkpoint,,791
"",,,,T2 Checkpoint,,415
"",Ft. Lauderdale-HollywoodFLL,284InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,315
"",,,,T4 Checkpoint,,476
"",FLO,Florence Regional Florence,SC,Terminal,,36
"",FNT,Bishop International Flint,MI,AOO-01,,57
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,185
"",FSM,Fort Smith Municipal Ft Smith,AR,FSMA,,14
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,24
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,20
"",GCK,Garden City Municipal Garden City,KS,GCK-1,,10
"",,,,GEG-A/B,,427
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,243
"",GFK,Grand Forks International Grand Forks,ND,Gate,,55
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,42
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,23
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,79
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,137
"",GRB,Austin Straubel Field Green Bay,WI,Concourse B,,92
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,485
"",GSN,Saipan Saipan,MP,GSN01,,33
"",,,,North Concourse,,117
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,65
2077/25/2021 04:00,GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,
"",GTF,Great Falls International Great Falls,MT,GTF E/W,,33
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,36
"",HLN,Helena Regional Helena,MT,HLNZ,,26
"",,Daniel K. Inouye International,,CP 1 Lanes 3&4,,34
"",HNL,HIAirport Honolulu,,Makai,,9
"",HOU,Houston Hobby Houston,TX,CENTRAL,,612
"",HPN,Westchester County White Plains,NY,Main Terminal,,17
"",HRL,Valley International Harlingen,TX,HRL01,,59
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,88
"",HTS,Tri-State Huntington,WV,Main Terminal,,20
"",,,,East Mezzanine,,378
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,25
"",,,,Passenger Screening Area:  PreCheck,,167
"",,,,10/AN Terminal,,337
"",,,,12/AS Terminal,,406
"",,,,30/CN Terminal,,57
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,31/CS Terminal,,110
"",,,,40/D Terminal,,37
"",,,,70/E Terminal,,198
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,147
"",IDA,Idaho Falls Municipal Idaho Falls,ID,IDA-Ckpt,,55
"",ILM,Wilmington International Wilmington,NC,Terminal,,83
"",,,,Checkpoint A,,444
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,550
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,86
"",Ithaca Tompkins InternationalITH,11AirportIthaca,NY,0240,,
"",IWA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,210
"",,,,JAN-East,,61
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,39
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,477
