"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,453
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,396
"",,,,A1,,453
"",,,,B1,,801
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,704
"",,,,C2,,596
"",Brownsville/South PadreBRO,20InternationalBrownsville,TX,BROA,,
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,14
"",,,,North,,89
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,105
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,421
"",,,,A Checkpoint,,211
"",,,,B Checkpoint,,556
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,238
"",,,,D/E Checkpoint,,750
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,110
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,173
"",CAK,Akron-Canton Regional North Canton,OH,Main,,26
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,77
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,78
"",Charleston CountyCHS,374International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,164
"",,,,Central,,125
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,200
"",,,,South,,387
"",,,,A Checkpoint,,295
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,B Checkpoint,,79
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,C Checkpoint,,62
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,D Checkpoint,,111
"",,,,A,,320
"",CMH,Port Columbus International Columbus,OH,B,,316
"",,,,C,,206
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,191
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,20
"",CPR,Natrona County International Casper,WY,CPR 01,,19
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,21
"",Cincinnati/Northern KentuckyCVG,777InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,26
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,95
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,754
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,270
"",DBQ,Dubuque Regional Dubuque,IA,DBQ Passenger,,11
"",,,,Center Pier,,279
"",,,,Concourse A,,262
"",DCA,Washington Reagan National Arlington,VA,,,
"",,,,North Pier,,301
"",,,,South Pier,,187
"",,,,A Bridge,,43
"",,,,Airside-B,,9
"",DEN,Denver International Denver,CO,,,
"",,,,North,,"1,288"
"",,,,South,,"1,966"
"",,,,A12,,70
"",,,,A21,,127
"",,,,A35,,27
"",,,,B30,,21
"",,,,B9,,15
"",,,,C10,,37
"",,,,C21,,135
7/11/2021 04:00,,,,,,
"",DFW,Dallas/Fort Worth International DFW Airport,TX,C30,,90
"",,,,D18,,235
"",,,,D22,,10
"",,,,D30,,278
