"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BHM,Birmingham International Birmingham,AL,Central,,200
"",BIL,Billings Logan Billings,MT,BILM,,31
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,36
"",BJI,Bemidji City-County Bemidji,MN,Gate,,11
"",BLI,Bellingham International Bellingham,WA,BLIZ,,12
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,41
"",,,,BNA South Checkpoint,,597
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,373
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,269
"",,,,A1,,348
"",,,,B1,,399
"",BOS,Logan International East Boston,MA,B5,,580
"",,,,C2,,308
"",,,,E2,,1
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,42
"",,,,North,,3
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,65
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,414
"",,,,A Checkpoint,,149
"",,,,B Checkpoint,,239
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,157
"",,,,D/E Checkpoint,,447
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,42
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,31
"",CAK,Akron-Canton Regional North Canton,OH,Main,,9
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,15
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,22
"",Charleston CountyCHS,146International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,38
"",,,,Central,,74
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,168
"",,,,South,,386
"",,,,A Checkpoint,,171
"",,,,B Checkpoint,,11
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,C Checkpoint,,92
5/30/2021 04:00,,,,,,
"",,,,D Checkpoint,,73
"",,,,A,,151
"",CMH,Port Columbus International Columbus,OH,B,,182
"",,,,C,,120
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,66
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,14
"",Cincinnati/Northern KentuckyCVG,523InternationalHebron,KY,T3-MCP,,
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,126
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,491
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,151
